Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
6.961077844e-05,0.0002255534207,-72.85421656,nan,0,8.047479975e-05,-81.88006403,nan,0,
6.986027944e-05,-0.0002186989695,-73.09947397,nan,0,-7.478876363e-05,-82.50868066,nan,0,
7.010978044e-05,0.000221280061,-72.98704974,nan,0,8.076367634e-05,-81.85218465,nan,0,
7.035928144e-05,-0.0002181775223,-73.01157101,nan,0,-7.933226441e-05,-81.93444278,nan,0,
7.060878244e-05,0.0002122506846,-73.22906558,nan,0,7.629657421e-05,-82.23936771,nan,0,
7.085828343e-05,-0.0002102875004,-73.27100931,nan,0,-7.54401422e-05,-82.30568476,nan,0,
7.110778443e-05,0.0002112219659,-73.15683618,nan,0,7.817741142e-05,-81.90285367,nan,0,
7.135728543e-05,-0.0002031719089,-73.36910926,nan,0,-7.335822325e-05,-82.30244938,nan,0,
7.160678643e-05,0.0001999112712,-73.50878199,nan,0,7.052740379e-05,-82.65137308,nan,0,
7.185628743e-05,-0.0002000701663,-73.40128293,nan,0,-7.051100236e-05,-82.57060695,nan,0,
7.210578842e-05,0.0001953148676,-73.46386953,nan,0,7.128156304e-05,-82.2840534,nan,0,
7.235528942e-05,-0.0001886739691,-73.67195421,nan,0,-6.542059155e-05,-82.89542853,nan,0,
7.260479042e-05,0.0001890246624,-73.6426613,nan,0,6.582764049e-05,-82.79821917,nan,0,
7.285429142e-05,-0.0001837593392,-73.62577393,nan,0,-6.258954261e-05,-83.03608573,nan,0,
7.310379242e-05,0.0001778870113,-73.82761139,nan,0,6.160519956e-05,-82.96863233,nan,0,
7.335329341e-05,-0.0001742873131,-73.91507022,nan,0,-5.914323727e-05,-83.39287664,nan,0,
7.360279441e-05,0.0001721913365,-73.81087913,nan,0,6.296567815e-05,-82.71268146,nan,0,
7.385229541e-05,-0.0001639673602,-74.01566365,nan,0,-5.543075316e-05,-83.24156242,nan,0,
7.410179641e-05,0.0001593287492,-74.21952524,nan,0,5.597477863e-05,-83.33179601,nan,0,
7.435129741e-05,-0.0001575117368,-74.10205876,nan,0,-5.408082456e-05,-83.23513463,nan,0,
7.46007984e-05,0.0001520235601,-74.13083032,nan,0,5.158423084e-05,-83.34485789,nan,0,
7.48502994e-05,-0.0001441811775,-74.39499838,nan,0,-4.594089812e-05,-84.09160613,nan,0,
7.50998004e-05,0.0001423910992,-74.4585521,nan,0,5.118539652e-05,-83.68610358,nan,0,
7.53493014e-05,-0.0001372487049,-74.33105194,nan,0,-4.886029611e-05,-83.49103709,nan,0,
7.55988024e-05,0.0001281973146,-74.64088223,nan,0,4.495962409e-05,-83.62024999,nan,0,
7.584830339e-05,-0.0001250240937,-74.78769842,nan,0,-4.463047376e-05,-83.88067615,nan,0,
7.609780439e-05,0.0001226611372,-74.61542816,nan,0,4.609756937e-05,-83.26079491,nan,0,
7.634730539e-05,-0.0001126904567,-74.82873107,nan,0,-3.833108247e-05,-83.93666625,nan,0,
7.659680639e-05,0.0001087419695,-75.08514392,nan,0,3.852104072e-05,-84.11059843,nan,0,
7.684630739e-05,-0.000106419785,-74.9475319,nan,0,-3.802002984e-05,-83.95020924,nan,0,
7.709580838e-05,9.90717463e-05,-75.07787061,nan,0,3.831524389e-05,-83.6333898,nan,0,
7.734530938e-05,-9.102140363e-05,-75.24819161,nan,0,-3.269880349e-05,-84.16970411,nan,0,
